id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/exprimés 6,"34,97%"
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Nuance candidat 7,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Voix 7,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/inscrits 7,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/exprimés 7,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Nuance candidat 8,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Voix 8,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/inscrits 8,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/exprimés 8,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Nuance candidat 9,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Voix 9,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/inscrits 9,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/exprimés 9,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Nuance candidat 10,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Voix 10,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/inscrits 10,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/exprimés 10,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Nuance candidat 11,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Voix 11,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/inscrits 11,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/exprimés 11,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Nuance candidat 12,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Voix 12,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/inscrits 12,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/exprimés 12,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Nuance candidat 13,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Voix 13,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/inscrits 13,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/exprimés 13,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Nuance candidat 14,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Voix 14,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/inscrits 14,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/exprimés 14,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Nuance candidat 15,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",Voix 15,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/inscrits 15,
87,Haute-Vienne,263679,190699,"72,32%",72980,"27,68%",182287,"69,13%","95,59%",4829,"1,83%","2,53%",3583,"1,36%","1,88%",% Voix/exprimés 15,
