id_dep,libDepartement,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Nuance candidat 6,DVD
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Voix 6,48257.0
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/inscrits 6,"9,34%"
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/exprimés 6,"13,57%"
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Nuance candidat 7,DSV
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Voix 7,4296.0
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/inscrits 7,"0,83%"
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/exprimés 7,"1,21%"
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Nuance candidat 8,RN
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Voix 8,113340.0
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/inscrits 8,"21,95%"
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/exprimés 8,"31,87%"
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Nuance candidat 9,REC
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Voix 9,2794.0
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/inscrits 9,"0,54%"
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/exprimés 9,"0,79%"
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Nuance candidat 10,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Voix 10,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/inscrits 10,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/exprimés 10,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Nuance candidat 11,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Voix 11,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/inscrits 11,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/exprimés 11,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Nuance candidat 12,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Voix 12,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/inscrits 12,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/exprimés 12,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Nuance candidat 13,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Voix 13,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/inscrits 13,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/exprimés 13,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Nuance candidat 14,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Voix 14,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/inscrits 14,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/exprimés 14,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Nuance candidat 15,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",Voix 15,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/inscrits 15,
14,Calvados,516426,364341,"70,55%",152085,"29,45%",355684,"68,87%","97,62%",5769,"1,12%","1,58%",2888,"0,56%","0,79%",% Voix/exprimés 15,
