id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Sexe candidat 1,MASCULIN
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Sexe candidat 1,FEMININ
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Sexe candidat 1,MASCULIN
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Voix 1,16145
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Voix 1,12158
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Voix 1,6855
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Voix 1,798
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",% Voix/inscrits 1,"20,80%"
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",% Voix/inscrits 1,"12,52%"
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",% Voix/inscrits 1,"6,18%"
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",% Voix/inscrits 1,"0,79%"
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",% Voix/exprimés 1,"31,08%"
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",% Voix/exprimés 1,"18,94%"
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",% Voix/exprimés 1,"8,50%"
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",% Voix/exprimés 1,"1,15%"
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Elu 1,
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Elu 1,
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Elu 1,
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Elu 1,
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Numéro de panneau 2,2
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Numéro de panneau 2,2
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Numéro de panneau 2,2
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Numéro de panneau 2,2
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Nuance candidat 2,LR
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Nuance candidat 2,DVD
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Nuance candidat 2,UG
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Nuance candidat 2,UG
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Nom candidat 2,PUGEAT
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Nom candidat 2,OUMEDDOUR
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Nom candidat 2,POCHON
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Nom candidat 2,PAGANI
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Prénom candidat 2,Véronique
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Prénom candidat 2,Karim
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Prénom candidat 2,Marie
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Prénom candidat 2,Isabelle
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Sexe candidat 2,FEMININ
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Sexe candidat 2,MASCULIN
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Sexe candidat 2,FEMININ
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Sexe candidat 2,FEMININ
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Voix 2,9292
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Voix 2,1795
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Voix 2,30618
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Voix 2,18222
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",% Voix/inscrits 2,"11,97%"
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",% Voix/inscrits 2,"1,85%"
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",% Voix/inscrits 2,"27,61%"
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",% Voix/inscrits 2,"18,09%"
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",% Voix/exprimés 2,"17,89%"
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",% Voix/exprimés 2,"2,80%"
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",% Voix/exprimés 2,"37,96%"
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",% Voix/exprimés 2,"26,27%"
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Elu 2,
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Elu 2,
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Elu 2,
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Elu 2,
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Numéro de panneau 3,3
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Numéro de panneau 3,3
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Numéro de panneau 3,3
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Numéro de panneau 3,3
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Nuance candidat 3,REC
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Nuance candidat 3,RN
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Nuance candidat 3,ENS
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Nuance candidat 3,EXG
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Nom candidat 3,AOUSTET
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Nom candidat 3,POLLET
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Nom candidat 3,MARCHIONNI
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Nom candidat 3,BERNARD
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Prénom candidat 3,Thierry
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Prénom candidat 3,Lisette
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Prénom candidat 3,Lander
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Prénom candidat 3,Monique
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Sexe candidat 3,MASCULIN
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Sexe candidat 3,FEMININ
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Sexe candidat 3,MASCULIN
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Sexe candidat 3,FEMININ
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Voix 3,551
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Voix 3,27507
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Voix 3,15396
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Voix 3,634
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",% Voix/inscrits 3,"0,71%"
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",% Voix/inscrits 3,"28,32%"
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",% Voix/inscrits 3,"13,88%"
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",% Voix/inscrits 3,"0,63%"
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",% Voix/exprimés 3,"1,06%"
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",% Voix/exprimés 3,"42,85%"
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",% Voix/exprimés 3,"19,09%"
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",% Voix/exprimés 3,"0,91%"
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Elu 3,
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Elu 3,
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Elu 3,
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Elu 3,
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Numéro de panneau 4,4
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Numéro de panneau 4,4
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Numéro de panneau 4,4
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Numéro de panneau 4,4
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Nuance candidat 4,ENS
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Nuance candidat 4,UG
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Nuance candidat 4,REC
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Nuance candidat 4,LR
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Nom candidat 4,CLAPOT
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Nom candidat 4,CHKERI
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Nom candidat 4,SIMONCINI
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Nom candidat 4,ANTHOINE
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Prénom candidat 4,Mireille
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Prénom candidat 4,Karim
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Prénom candidat 4,Frédérique
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Prénom candidat 4,Emmanuelle
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Sexe candidat 4,FEMININ
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Sexe candidat 4,MASCULIN
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Sexe candidat 4,FEMININ
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Sexe candidat 4,FEMININ
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Voix 4,8635
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Voix 4,14642
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Voix 4,853
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Voix 4,16635
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",% Voix/inscrits 4,"11,12%"
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",% Voix/inscrits 4,"15,08%"
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",% Voix/inscrits 4,"0,77%"
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",% Voix/inscrits 4,"16,52%"
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",% Voix/exprimés 4,"16,62%"
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",% Voix/exprimés 4,"22,81%"
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",% Voix/exprimés 4,"1,06%"
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",% Voix/exprimés 4,"23,98%"
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Elu 4,
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Elu 4,
26,Drôme,26003,3ème circonscription,110892,83019,"74,86%",27873,"25,14%",80650,"72,73%","97,15%",1584,"1,43%","1,91%",785,"0,71%","0,95%",Elu 4,
26,Drôme,26004,4ème circonscription,100702,70939,"70,44%",29763,"29,56%",69374,"68,89%","97,79%",1040,"1,03%","1,47%",525,"0,52%","0,74%",Elu 4,
26,Drôme,26001,1ère circonscription,77635,53048,"68,33%",24587,"31,67%",51948,"66,91%","97,93%",751,"0,97%","1,42%",349,"0,45%","0,66%",Numéro de panneau 5,5.0
26,Drôme,26002,2ème circonscription,97115,66048,"68,01%",31067,"31,99%",64200,"66,11%","97,20%",1192,"1,23%","1,80%",656,"0,68%","0,99%",Numéro de panneau 5,5.0
