id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Nom candidat 1,JOUHANNAUD
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Nom candidat 1,LABARONNE
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Nom candidat 1,LEGENDRE
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Nom candidat 1,COLBOC
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Nom candidat 1,BILLON
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Prénom candidat 1,Thomas
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Prénom candidat 1,Daniel
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Prénom candidat 1,Christophe
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Prénom candidat 1,Fabienne
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Prénom candidat 1,David
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Sexe candidat 1,MASCULIN
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Sexe candidat 1,MASCULIN
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Sexe candidat 1,MASCULIN
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Sexe candidat 1,FEMININ
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Sexe candidat 1,MASCULIN
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Voix 1,473
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Voix 1,20801
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Voix 1,1060
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Voix 1,17092
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Voix 1,809
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",% Voix/inscrits 1,"0,66%"
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",% Voix/inscrits 1,"22,34%"
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",% Voix/inscrits 1,"1,07%"
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",% Voix/inscrits 1,"18,43%"
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",% Voix/inscrits 1,"0,92%"
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",% Voix/exprimés 1,"1,01%"
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",% Voix/exprimés 1,"32,58%"
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",% Voix/exprimés 1,"1,57%"
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",% Voix/exprimés 1,"27,65%"
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",% Voix/exprimés 1,"1,35%"
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Elu 1,
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Elu 1,
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Elu 1,
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Elu 1,
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Elu 1,
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Numéro de panneau 2,2
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Numéro de panneau 2,2
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Numéro de panneau 2,2
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Numéro de panneau 2,2
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Numéro de panneau 2,2
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Nuance candidat 2,RN
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Nuance candidat 2,UG
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Nuance candidat 2,ENS
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Nuance candidat 2,EXG
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Nuance candidat 2,LR
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Nom candidat 2,GARBAY
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Nom candidat 2,GOBERT
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Nom candidat 2,ALFANDARI
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Nom candidat 2,GARDEAU
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Nom candidat 2,BALES
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Prénom candidat 2,Lisa
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Prénom candidat 2,Christelle
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Prénom candidat 2,Henri
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Prénom candidat 2,Kévin
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Prénom candidat 2,Constance
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Sexe candidat 2,FEMININ
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Sexe candidat 2,FEMININ
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Sexe candidat 2,MASCULIN
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Sexe candidat 2,MASCULIN
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Sexe candidat 2,FEMININ
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Voix 2,8870
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Voix 2,14891
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Voix 2,22174
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Voix 2,731
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Voix 2,6805
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",% Voix/inscrits 2,"12,33%"
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",% Voix/inscrits 2,"15,99%"
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",% Voix/inscrits 2,"22,31%"
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",% Voix/inscrits 2,"0,79%"
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",% Voix/inscrits 2,"7,76%"
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",% Voix/exprimés 2,"18,92%"
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",% Voix/exprimés 2,"23,33%"
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",% Voix/exprimés 2,"32,87%"
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",% Voix/exprimés 2,"1,18%"
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",% Voix/exprimés 2,"11,36%"
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Elu 2,
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Elu 2,
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Elu 2,
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Elu 2,
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Elu 2,
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Numéro de panneau 3,3
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Numéro de panneau 3,3
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Numéro de panneau 3,3
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Numéro de panneau 3,3
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Numéro de panneau 3,3
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Nuance candidat 3,REC
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Nuance candidat 3,RN
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Nuance candidat 3,DIV
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Nuance candidat 3,LR
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Nuance candidat 3,EXG
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Nom candidat 3,OSSART
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Nom candidat 3,FOUGERON
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Nom candidat 3,FRANÇOIS
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Nom candidat 3,LAGRÉE
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Nom candidat 3,DELARUE
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Prénom candidat 3,Arnaud
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Prénom candidat 3,Corine
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Prénom candidat 3,Emmanuel
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Prénom candidat 3,Sophie
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Prénom candidat 3,Christine
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Sexe candidat 3,MASCULIN
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Sexe candidat 3,FEMININ
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Sexe candidat 3,MASCULIN
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Sexe candidat 3,FEMININ
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Sexe candidat 3,FEMININ
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Voix 3,496
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Voix 3,22396
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Voix 3,3248
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Voix 3,5287
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Voix 3,700
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",% Voix/inscrits 3,"0,69%"
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",% Voix/inscrits 3,"24,05%"
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",% Voix/inscrits 3,"3,27%"
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",% Voix/inscrits 3,"5,70%"
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",% Voix/inscrits 3,"0,80%"
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",% Voix/exprimés 3,"1,06%"
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",% Voix/exprimés 3,"35,08%"
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",% Voix/exprimés 3,"4,82%"
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",% Voix/exprimés 3,"8,55%"
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",% Voix/exprimés 3,"1,17%"
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Elu 3,
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Elu 3,
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Elu 3,
37,Indre-et-Loire,37004,4ème circonscription,92734,63488,"68,46%",29246,"31,54%",61812,"66,66%","97,36%",1145,"1,23%","1,80%",531,"0,57%","0,84%",Elu 3,
37,Indre-et-Loire,37005,5ème circonscription,87677,61562,"70,21%",26115,"29,79%",59914,"68,33%","97,32%",1165,"1,33%","1,89%",483,"0,55%","0,78%",Elu 3,
37,Indre-et-Loire,37001,1ère circonscription,71964,47705,"66,29%",24259,"33,71%",46886,"65,15%","98,28%",565,"0,79%","1,18%",254,"0,35%","0,53%",Numéro de panneau 4,4
37,Indre-et-Loire,37002,2ème circonscription,93120,65669,"70,52%",27451,"29,48%",63837,"68,55%","97,21%",1302,"1,40%","1,98%",530,"0,57%","0,81%",Numéro de panneau 4,4
37,Indre-et-Loire,37003,3ème circonscription,99411,69815,"70,23%",29596,"29,77%",67453,"67,85%","96,62%",1633,"1,64%","2,34%",729,"0,73%","1,04%",Numéro de panneau 4,4
