id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Nuance candidat 1,DVC
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Nuance candidat 1,REC
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Nuance candidat 1,RN
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Nuance candidat 1,DVC
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Nuance candidat 1,REC
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Nuance candidat 1,REC
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Nuance candidat 1,EXG
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Nuance candidat 1,DVD
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Nuance candidat 1,REC
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",Nuance candidat 1,DVC
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Nom candidat 1,BOUJAT
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Nom candidat 1,LORANS
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Nom candidat 1,ALARCON
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Nom candidat 1,DELMAS
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Nom candidat 1,PIUSSAN
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Nom candidat 1,GÉRARD
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Nom candidat 1,BERGNES
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Nom candidat 1,SERRE
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Nom candidat 1,FILIPPI
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",Nom candidat 1,SOULIER
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Prénom candidat 1,Evelyne
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Prénom candidat 1,Pauline
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Prénom candidat 1,Stéphanie
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Prénom candidat 1,Jacme
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Prénom candidat 1,Dominique
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Prénom candidat 1,Annaël
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Prénom candidat 1,Hervé
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Prénom candidat 1,Wilfried
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Prénom candidat 1,Christelle
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",Prénom candidat 1,Frédérique
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Sexe candidat 1,FEMININ
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Sexe candidat 1,FEMININ
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Sexe candidat 1,FEMININ
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Sexe candidat 1,MASCULIN
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Sexe candidat 1,FEMININ
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Sexe candidat 1,MASCULIN
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Sexe candidat 1,MASCULIN
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Sexe candidat 1,MASCULIN
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Sexe candidat 1,FEMININ
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",Sexe candidat 1,FEMININ
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Voix 1,1601
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Voix 1,1366
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Voix 1,13022
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Voix 1,945
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Voix 1,1443
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Voix 1,1104
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Voix 1,1223
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Voix 1,1805
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Voix 1,813
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",Voix 1,728
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",% Voix/inscrits 1,"1,88%"
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",% Voix/inscrits 1,"1,28%"
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",% Voix/inscrits 1,"15,90%"
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",% Voix/inscrits 1,"1,35%"
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",% Voix/inscrits 1,"1,33%"
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",% Voix/inscrits 1,"0,94%"
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",% Voix/inscrits 1,"1,13%"
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",% Voix/inscrits 1,"2,10%"
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",% Voix/inscrits 1,"1,00%"
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",% Voix/inscrits 1,"0,69%"
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",% Voix/exprimés 1,"2,70%"
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",% Voix/exprimés 1,"1,82%"
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",% Voix/exprimés 1,"21,38%"
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",% Voix/exprimés 1,"1,96%"
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",% Voix/exprimés 1,"1,91%"
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",% Voix/exprimés 1,"1,29%"
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",% Voix/exprimés 1,"1,64%"
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",% Voix/exprimés 1,"3,06%"
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",% Voix/exprimés 1,"1,46%"
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",% Voix/exprimés 1,"0,92%"
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Elu 1,
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Elu 1,
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Elu 1,
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Elu 1,
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Elu 1,
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Elu 1,
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Elu 1,
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Elu 1,
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Elu 1,
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",Elu 1,
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Numéro de panneau 2,2
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Numéro de panneau 2,2
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Numéro de panneau 2,2
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Numéro de panneau 2,2
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Numéro de panneau 2,2
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Numéro de panneau 2,2
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Numéro de panneau 2,2
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Numéro de panneau 2,2
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Numéro de panneau 2,2
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",Numéro de panneau 2,2
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Nuance candidat 2,UG
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Nuance candidat 2,UG
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Nuance candidat 2,EXG
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Nuance candidat 2,RN
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Nuance candidat 2,REG
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Nuance candidat 2,EXG
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Nuance candidat 2,ENS
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Nuance candidat 2,RN
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Nuance candidat 2,DVC
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",Nuance candidat 2,RN
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Nom candidat 2,CLOUET
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Nom candidat 2,STAMBACH-TERRENOIR
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Nom candidat 2,ADRADA
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Nom candidat 2,LARREGLE
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Nom candidat 2,BONNEMAISON
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Nom candidat 2,PUEL
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Nom candidat 2,TOUTUT-PICARD
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Nom candidat 2,DELCHARD
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Nom candidat 2,CLINET
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",Nom candidat 2,FALGAS-COLOMINA
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Prénom candidat 2,Hadrien
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Prénom candidat 2,Anne
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Prénom candidat 2,Malena
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Prénom candidat 2,Audrey
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Prénom candidat 2,Sylvie
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Prénom candidat 2,Michèle Marie Rose Albertine
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Prénom candidat 2,Elisabeth
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Prénom candidat 2,Loïc
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Prénom candidat 2,Camille
31,Haute-Garonne,31010,10ème circonscription,105152,81541,"77,55%",23611,"22,45%",79014,"75,14%","96,90%",1898,"1,81%","2,33%",629,"0,60%","0,77%",Prénom candidat 2,Caroline
31,Haute-Garonne,31001,1ère circonscription,85231,60971,"71,54%",24260,"28,46%",59277,"69,55%","97,22%",1173,"1,38%","1,92%",521,"0,61%","0,85%",Sexe candidat 2,MASCULIN
31,Haute-Garonne,31002,2ème circonscription,106597,77201,"72,42%",29396,"27,58%",75017,"70,37%","97,17%",1540,"1,44%","1,99%",644,"0,60%","0,83%",Sexe candidat 2,FEMININ
31,Haute-Garonne,31003,3ème circonscription,81919,62063,"75,76%",19856,"24,24%",60920,"74,37%","98,16%",815,"0,99%","1,31%",328,"0,40%","0,53%",Sexe candidat 2,FEMININ
31,Haute-Garonne,31004,4ème circonscription,69960,49150,"70,25%",20810,"29,75%",48103,"68,76%","97,87%",650,"0,93%","1,32%",397,"0,57%","0,81%",Sexe candidat 2,FEMININ
31,Haute-Garonne,31005,5ème circonscription,108786,78258,"71,94%",30528,"28,06%",75653,"69,54%","96,67%",1933,"1,78%","2,47%",672,"0,62%","0,86%",Sexe candidat 2,FEMININ
31,Haute-Garonne,31006,6ème circonscription,117374,87652,"74,68%",29722,"25,32%",85317,"72,69%","97,34%",1621,"1,38%","1,85%",714,"0,61%","0,81%",Sexe candidat 2,FEMININ
31,Haute-Garonne,31007,7ème circonscription,108229,77117,"71,25%",31112,"28,75%",74408,"68,75%","96,49%",1914,"1,77%","2,48%",795,"0,73%","1,03%",Sexe candidat 2,FEMININ
31,Haute-Garonne,31008,8ème circonscription,86096,60974,"70,82%",25122,"29,18%",58943,"68,46%","96,67%",1322,"1,54%","2,17%",709,"0,82%","1,16%",Sexe candidat 2,MASCULIN
31,Haute-Garonne,31009,9ème circonscription,81368,57189,"70,28%",24179,"29,72%",55694,"68,45%","97,39%",1026,"1,26%","1,79%",469,"0,58%","0,82%",Sexe candidat 2,FEMININ
