id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nom candidat 3,MEUNIER
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Prénom candidat 3,Gilles
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Prénom candidat 3,Frédérique
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Sexe candidat 3,MASCULIN
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Sexe candidat 3,FEMININ
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Voix 3,563
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Voix 3,22456
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/inscrits 3,"0,61%"
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/inscrits 3,"24,08%"
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/exprimés 3,"0,86%"
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/exprimés 3,"35,04%"
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Elu 3,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Elu 3,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Numéro de panneau 4,4
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Numéro de panneau 4,4
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Nuance candidat 4,UG
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nuance candidat 4,UG
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Nom candidat 4,HOLLANDE
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nom candidat 4,DEWAELE
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Prénom candidat 4,François
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Prénom candidat 4,Amandine
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Sexe candidat 4,MASCULIN
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Sexe candidat 4,FEMININ
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Voix 4,24720
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Voix 4,17063
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/inscrits 4,"26,95%"
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/inscrits 4,"18,30%"
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/exprimés 4,"37,63%"
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/exprimés 4,"26,63%"
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Elu 4,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Elu 4,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Numéro de panneau 5,5.0
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Numéro de panneau 5,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Nuance candidat 5,RN
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nuance candidat 5,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Nom candidat 5,POUGET
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nom candidat 5,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Prénom candidat 5,Maïtey
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Prénom candidat 5,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Sexe candidat 5,FEMININ
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Sexe candidat 5,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Voix 5,20297.0
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Voix 5,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/inscrits 5,"22,13%"
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/inscrits 5,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/exprimés 5,"30,89%"
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/exprimés 5,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Elu 5,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Elu 5,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Numéro de panneau 6,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Numéro de panneau 6,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Nuance candidat 6,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nuance candidat 6,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Nom candidat 6,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nom candidat 6,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Prénom candidat 6,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Prénom candidat 6,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Sexe candidat 6,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Sexe candidat 6,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Voix 6,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Voix 6,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/inscrits 6,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/inscrits 6,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/exprimés 6,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/exprimés 6,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Elu 6,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Elu 6,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Numéro de panneau 7,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Numéro de panneau 7,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Nuance candidat 7,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nuance candidat 7,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Nom candidat 7,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nom candidat 7,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Prénom candidat 7,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Prénom candidat 7,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Sexe candidat 7,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Sexe candidat 7,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Voix 7,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Voix 7,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/inscrits 7,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/inscrits 7,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/exprimés 7,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/exprimés 7,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Elu 7,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Elu 7,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Numéro de panneau 8,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Numéro de panneau 8,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Nuance candidat 8,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nuance candidat 8,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Nom candidat 8,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Nom candidat 8,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Prénom candidat 8,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Prénom candidat 8,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Sexe candidat 8,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Sexe candidat 8,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Voix 8,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Voix 8,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/inscrits 8,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/inscrits 8,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",% Voix/exprimés 8,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",% Voix/exprimés 8,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Elu 8,
19,Corrèze,19002,2ème circonscription,93265,66771,"71,59%",26494,"28,41%",64078,"68,71%","95,97%",1488,"1,60%","2,23%",1205,"1,29%","1,80%",Elu 8,
19,Corrèze,19001,1ère circonscription,91732,68505,"74,68%",23227,"25,32%",65699,"71,62%","95,90%",1563,"1,70%","2,28%",1243,"1,36%","1,81%",Numéro de panneau 9,
