id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
75,Paris,75011,11ème circonscription,72872,55981,"76,82%",16891,"23,18%",55368,"75,98%","98,90%",451,"0,62%","0,81%",162,"0,22%","0,29%",Nuance candidat 1,DVC
75,Paris,75012,12ème circonscription,75515,56860,"75,30%",18655,"24,70%",56268,"74,51%","98,96%",406,"0,54%","0,71%",186,"0,25%","0,33%",Nuance candidat 1,REC
75,Paris,75013,13ème circonscription,77751,56593,"72,79%",21158,"27,21%",55845,"71,83%","98,68%",515,"0,66%","0,91%",233,"0,30%","0,41%",Nuance candidat 1,EXD
75,Paris,75014,14ème circonscription,76408,55719,"72,92%",20689,"27,08%",55235,"72,29%","99,13%",340,"0,44%","0,61%",144,"0,19%","0,26%",Nuance candidat 1,LR
75,Paris,75015,15ème circonscription,79598,56095,"70,47%",23503,"29,53%",55178,"69,32%","98,37%",605,"0,76%","1,08%",312,"0,39%","0,56%",Nuance candidat 1,RN
75,Paris,75016,16ème circonscription,76417,52714,"68,98%",23703,"31,02%",51902,"67,92%","98,46%",516,"0,68%","0,98%",296,"0,39%","0,56%",Nuance candidat 1,DIV
75,Paris,75017,17ème circonscription,63138,41598,"65,88%",21540,"34,12%",40851,"64,70%","98,20%",466,"0,74%","1,12%",281,"0,45%","0,68%",Nuance candidat 1,DVC
75,Paris,75018,18ème circonscription,70320,52837,"75,14%",17483,"24,86%",52200,"74,23%","98,79%",414,"0,59%","0,78%",223,"0,32%","0,42%",Nuance candidat 1,RN
75,Paris,75001,1ère circonscription,84309,63421,"75,22%",20888,"24,78%",62753,"74,43%","98,95%",495,"0,59%","0,78%",173,"0,21%","0,27%",Nom candidat 1,KEMPF
75,Paris,75002,2ème circonscription,74579,56908,"76,31%",17671,"23,69%",56418,"75,65%","99,14%",337,"0,45%","0,59%",153,"0,21%","0,27%",Nom candidat 1,JOLIVEAU
75,Paris,75003,3ème circonscription,73178,53662,"73,33%",19516,"26,67%",52962,"72,37%","98,70%",464,"0,63%","0,86%",236,"0,32%","0,44%",Nom candidat 1,GUERINI
75,Paris,75004,4ème circonscription,73204,53371,"72,91%",19833,"27,09%",52905,"72,27%","99,13%",313,"0,43%","0,59%",153,"0,21%","0,29%",Nom candidat 1,PANOSYAN-BOUVET
75,Paris,75005,5ème circonscription,79451,59868,"75,35%",19583,"24,65%",59281,"74,61%","99,02%",400,"0,50%","0,67%",187,"0,24%","0,31%",Nom candidat 1,CHAMAYOU
75,Paris,75006,6ème circonscription,81237,59994,"73,85%",21243,"26,15%",58997,"72,62%","98,34%",642,"0,79%","1,07%",355,"0,44%","0,59%",Nom candidat 1,CHIKIROU
75,Paris,75007,7ème circonscription,80364,61500,"76,53%",18864,"23,47%",60894,"75,77%","99,01%",424,"0,53%","0,69%",182,"0,23%","0,30%",Nom candidat 1,BEAUNE
75,Paris,75008,8ème circonscription,85297,61867,"72,53%",23430,"27,47%",60962,"71,47%","98,54%",625,"0,73%","1,01%",280,"0,33%","0,45%",Nom candidat 1,BRUNETTI
75,Paris,75009,9ème circonscription,71332,50746,"71,14%",20586,"28,86%",49913,"69,97%","98,36%",570,"0,80%","1,12%",263,"0,37%","0,52%",Nom candidat 1,ELY
75,Paris,75010,10ème circonscription,70406,50483,"71,70%",19923,"28,30%",49777,"70,70%","98,60%",451,"0,64%","0,89%",255,"0,36%","0,51%",Nom candidat 1,ARENAS
75,Paris,75011,11ème circonscription,72872,55981,"76,82%",16891,"23,18%",55368,"75,98%","98,90%",451,"0,62%","0,81%",162,"0,22%","0,29%",Nom candidat 1,CAMP
75,Paris,75012,12ème circonscription,75515,56860,"75,30%",18655,"24,70%",56268,"74,51%","98,96%",406,"0,54%","0,71%",186,"0,25%","0,33%",Nom candidat 1,CUIGNACHE D'APREVAL
75,Paris,75013,13ème circonscription,77751,56593,"72,79%",21158,"27,21%",55845,"71,83%","98,68%",515,"0,66%","0,91%",233,"0,30%","0,41%",Nom candidat 1,DELINOT
75,Paris,75014,14ème circonscription,76408,55719,"72,92%",20689,"27,08%",55235,"72,29%","99,13%",340,"0,44%","0,61%",144,"0,19%","0,26%",Nom candidat 1,DRAY
75,Paris,75015,15ème circonscription,79598,56095,"70,47%",23503,"29,53%",55178,"69,32%","98,37%",605,"0,76%","1,08%",312,"0,39%","0,56%",Nom candidat 1,GUERY
75,Paris,75016,16ème circonscription,76417,52714,"68,98%",23703,"31,02%",51902,"67,92%","98,46%",516,"0,68%","0,98%",296,"0,39%","0,56%",Nom candidat 1,KHELFA
75,Paris,75017,17ème circonscription,63138,41598,"65,88%",21540,"34,12%",40851,"64,70%","98,20%",466,"0,74%","1,12%",281,"0,45%","0,68%",Nom candidat 1,FOURNIER
75,Paris,75018,18ème circonscription,70320,52837,"75,14%",17483,"24,86%",52200,"74,23%","98,79%",414,"0,59%","0,78%",223,"0,32%","0,42%",Nom candidat 1,TIREFORT
75,Paris,75001,1ère circonscription,84309,63421,"75,22%",20888,"24,78%",62753,"74,43%","98,95%",495,"0,59%","0,78%",173,"0,21%","0,27%",Prénom candidat 1,Raphaël
75,Paris,75002,2ème circonscription,74579,56908,"76,31%",17671,"23,69%",56418,"75,65%","99,14%",337,"0,45%","0,59%",153,"0,21%","0,27%",Prénom candidat 1,Charline
75,Paris,75003,3ème circonscription,73178,53662,"73,33%",19516,"26,67%",52962,"72,37%","98,70%",464,"0,63%","0,86%",236,"0,32%","0,44%",Prénom candidat 1,Stanislas
75,Paris,75004,4ème circonscription,73204,53371,"72,91%",19833,"27,09%",52905,"72,27%","99,13%",313,"0,43%","0,59%",153,"0,21%","0,29%",Prénom candidat 1,Astrid
75,Paris,75005,5ème circonscription,79451,59868,"75,35%",19583,"24,65%",59281,"74,61%","99,02%",400,"0,50%","0,67%",187,"0,24%","0,31%",Prénom candidat 1,Anne
75,Paris,75006,6ème circonscription,81237,59994,"73,85%",21243,"26,15%",58997,"72,62%","98,34%",642,"0,79%","1,07%",355,"0,44%","0,59%",Prénom candidat 1,Sophia
75,Paris,75007,7ème circonscription,80364,61500,"76,53%",18864,"23,47%",60894,"75,77%","99,01%",424,"0,53%","0,69%",182,"0,23%","0,30%",Prénom candidat 1,Clément
75,Paris,75008,8ème circonscription,85297,61867,"72,53%",23430,"27,47%",60962,"71,47%","98,54%",625,"0,73%","1,01%",280,"0,33%","0,45%",Prénom candidat 1,Florent
75,Paris,75009,9ème circonscription,71332,50746,"71,14%",20586,"28,86%",49913,"69,97%","98,36%",570,"0,80%","1,12%",263,"0,37%","0,52%",Prénom candidat 1,Marc
75,Paris,75010,10ème circonscription,70406,50483,"71,70%",19923,"28,30%",49777,"70,70%","98,60%",451,"0,64%","0,89%",255,"0,36%","0,51%",Prénom candidat 1,Rodrigo
75,Paris,75011,11ème circonscription,72872,55981,"76,82%",16891,"23,18%",55368,"75,98%","98,90%",451,"0,62%","0,81%",162,"0,22%","0,29%",Prénom candidat 1,Marie
75,Paris,75012,12ème circonscription,75515,56860,"75,30%",18655,"24,70%",56268,"74,51%","98,96%",406,"0,54%","0,71%",186,"0,25%","0,33%",Prénom candidat 1,Philippe
75,Paris,75013,13ème circonscription,77751,56593,"72,79%",21158,"27,21%",55845,"71,83%","98,68%",515,"0,66%","0,91%",233,"0,30%","0,41%",Prénom candidat 1,Anne-Laure
75,Paris,75014,14ème circonscription,76408,55719,"72,92%",20689,"27,08%",55235,"72,29%","99,13%",340,"0,44%","0,61%",144,"0,19%","0,26%",Prénom candidat 1,Patrick
75,Paris,75015,15ème circonscription,79598,56095,"70,47%",23503,"29,53%",55178,"69,32%","98,37%",605,"0,76%","1,08%",312,"0,39%","0,56%",Prénom candidat 1,Clotilde
75,Paris,75016,16ème circonscription,76417,52714,"68,98%",23703,"31,02%",51902,"67,92%","98,46%",516,"0,68%","0,98%",296,"0,39%","0,56%",Prénom candidat 1,Hakima
75,Paris,75017,17ème circonscription,63138,41598,"65,88%",21540,"34,12%",40851,"64,70%","98,20%",466,"0,74%","1,12%",281,"0,45%","0,68%",Prénom candidat 1,Victor
75,Paris,75018,18ème circonscription,70320,52837,"75,14%",17483,"24,86%",52200,"74,23%","98,79%",414,"0,59%","0,78%",223,"0,32%","0,42%",Prénom candidat 1,Valérie
75,Paris,75001,1ère circonscription,84309,63421,"75,22%",20888,"24,78%",62753,"74,43%","98,95%",495,"0,59%","0,78%",173,"0,21%","0,27%",Sexe candidat 1,MASCULIN
75,Paris,75002,2ème circonscription,74579,56908,"76,31%",17671,"23,69%",56418,"75,65%","99,14%",337,"0,45%","0,59%",153,"0,21%","0,27%",Sexe candidat 1,FEMININ
75,Paris,75003,3ème circonscription,73178,53662,"73,33%",19516,"26,67%",52962,"72,37%","98,70%",464,"0,63%","0,86%",236,"0,32%","0,44%",Sexe candidat 1,MASCULIN
75,Paris,75004,4ème circonscription,73204,53371,"72,91%",19833,"27,09%",52905,"72,27%","99,13%",313,"0,43%","0,59%",153,"0,21%","0,29%",Sexe candidat 1,FEMININ
75,Paris,75005,5ème circonscription,79451,59868,"75,35%",19583,"24,65%",59281,"74,61%","99,02%",400,"0,50%","0,67%",187,"0,24%","0,31%",Sexe candidat 1,FEMININ
75,Paris,75006,6ème circonscription,81237,59994,"73,85%",21243,"26,15%",58997,"72,62%","98,34%",642,"0,79%","1,07%",355,"0,44%","0,59%",Sexe candidat 1,FEMININ
75,Paris,75007,7ème circonscription,80364,61500,"76,53%",18864,"23,47%",60894,"75,77%","99,01%",424,"0,53%","0,69%",182,"0,23%","0,30%",Sexe candidat 1,MASCULIN
75,Paris,75008,8ème circonscription,85297,61867,"72,53%",23430,"27,47%",60962,"71,47%","98,54%",625,"0,73%","1,01%",280,"0,33%","0,45%",Sexe candidat 1,MASCULIN
75,Paris,75009,9ème circonscription,71332,50746,"71,14%",20586,"28,86%",49913,"69,97%","98,36%",570,"0,80%","1,12%",263,"0,37%","0,52%",Sexe candidat 1,MASCULIN
75,Paris,75010,10ème circonscription,70406,50483,"71,70%",19923,"28,30%",49777,"70,70%","98,60%",451,"0,64%","0,89%",255,"0,36%","0,51%",Sexe candidat 1,MASCULIN
75,Paris,75011,11ème circonscription,72872,55981,"76,82%",16891,"23,18%",55368,"75,98%","98,90%",451,"0,62%","0,81%",162,"0,22%","0,29%",Sexe candidat 1,FEMININ
75,Paris,75012,12ème circonscription,75515,56860,"75,30%",18655,"24,70%",56268,"74,51%","98,96%",406,"0,54%","0,71%",186,"0,25%","0,33%",Sexe candidat 1,MASCULIN
75,Paris,75013,13ème circonscription,77751,56593,"72,79%",21158,"27,21%",55845,"71,83%","98,68%",515,"0,66%","0,91%",233,"0,30%","0,41%",Sexe candidat 1,FEMININ
75,Paris,75014,14ème circonscription,76408,55719,"72,92%",20689,"27,08%",55235,"72,29%","99,13%",340,"0,44%","0,61%",144,"0,19%","0,26%",Sexe candidat 1,MASCULIN
75,Paris,75015,15ème circonscription,79598,56095,"70,47%",23503,"29,53%",55178,"69,32%","98,37%",605,"0,76%","1,08%",312,"0,39%","0,56%",Sexe candidat 1,FEMININ
75,Paris,75016,16ème circonscription,76417,52714,"68,98%",23703,"31,02%",51902,"67,92%","98,46%",516,"0,68%","0,98%",296,"0,39%","0,56%",Sexe candidat 1,FEMININ
75,Paris,75017,17ème circonscription,63138,41598,"65,88%",21540,"34,12%",40851,"64,70%","98,20%",466,"0,74%","1,12%",281,"0,45%","0,68%",Sexe candidat 1,MASCULIN
75,Paris,75018,18ème circonscription,70320,52837,"75,14%",17483,"24,86%",52200,"74,23%","98,79%",414,"0,59%","0,78%",223,"0,32%","0,42%",Sexe candidat 1,FEMININ
75,Paris,75001,1ère circonscription,84309,63421,"75,22%",20888,"24,78%",62753,"74,43%","98,95%",495,"0,59%","0,78%",173,"0,21%","0,27%",Voix 1,20138
75,Paris,75002,2ème circonscription,74579,56908,"76,31%",17671,"23,69%",56418,"75,65%","99,14%",337,"0,45%","0,59%",153,"0,21%","0,27%",Voix 1,168
75,Paris,75003,3ème circonscription,73178,53662,"73,33%",19516,"26,67%",52962,"72,37%","98,70%",464,"0,63%","0,86%",236,"0,32%","0,44%",Voix 1,18001
75,Paris,75004,4ème circonscription,73204,53371,"72,91%",19833,"27,09%",52905,"72,27%","99,13%",313,"0,43%","0,59%",153,"0,21%","0,29%",Voix 1,19677
75,Paris,75005,5ème circonscription,79451,59868,"75,35%",19583,"24,65%",59281,"74,61%","99,02%",400,"0,50%","0,67%",187,"0,24%","0,31%",Voix 1,114
75,Paris,75006,6ème circonscription,81237,59994,"73,85%",21243,"26,15%",58997,"72,62%","98,34%",642,"0,79%","1,07%",355,"0,44%","0,59%",Voix 1,34329
75,Paris,75007,7ème circonscription,80364,61500,"76,53%",18864,"23,47%",60894,"75,77%","99,01%",424,"0,53%","0,69%",182,"0,23%","0,30%",Voix 1,19958
75,Paris,75008,8ème circonscription,85297,61867,"72,53%",23430,"27,47%",60962,"71,47%","98,54%",625,"0,73%","1,01%",280,"0,33%","0,45%",Voix 1,3210
75,Paris,75009,9ème circonscription,71332,50746,"71,14%",20586,"28,86%",49913,"69,97%","98,36%",570,"0,80%","1,12%",263,"0,37%","0,52%",Voix 1,55
75,Paris,75010,10ème circonscription,70406,50483,"71,70%",19923,"28,30%",49777,"70,70%","98,60%",451,"0,64%","0,89%",255,"0,36%","0,51%",Voix 1,25216
75,Paris,75011,11ème circonscription,72872,55981,"76,82%",16891,"23,18%",55368,"75,98%","98,90%",451,"0,62%","0,81%",162,"0,22%","0,29%",Voix 1,259
75,Paris,75012,12ème circonscription,75515,56860,"75,30%",18655,"24,70%",56268,"74,51%","98,96%",406,"0,54%","0,71%",186,"0,25%","0,33%",Voix 1,947
75,Paris,75013,13ème circonscription,77751,56593,"72,79%",21158,"27,21%",55845,"71,83%","98,68%",515,"0,66%","0,91%",233,"0,30%","0,41%",Voix 1,85
75,Paris,75014,14ème circonscription,76408,55719,"72,92%",20689,"27,08%",55235,"72,29%","99,13%",340,"0,44%","0,61%",144,"0,19%","0,26%",Voix 1,9775
75,Paris,75015,15ème circonscription,79598,56095,"70,47%",23503,"29,53%",55178,"69,32%","98,37%",605,"0,76%","1,08%",312,"0,39%","0,56%",Voix 1,4969
75,Paris,75016,16ème circonscription,76417,52714,"68,98%",23703,"31,02%",51902,"67,92%","98,46%",516,"0,68%","0,98%",296,"0,39%","0,56%",Voix 1,1
75,Paris,75017,17ème circonscription,63138,41598,"65,88%",21540,"34,12%",40851,"64,70%","98,20%",466,"0,74%","1,12%",281,"0,45%","0,68%",Voix 1,181
75,Paris,75018,18ème circonscription,70320,52837,"75,14%",17483,"24,86%",52200,"74,23%","98,79%",414,"0,59%","0,78%",223,"0,32%","0,42%",Voix 1,3641
75,Paris,75001,1ère circonscription,84309,63421,"75,22%",20888,"24,78%",62753,"74,43%","98,95%",495,"0,59%","0,78%",173,"0,21%","0,27%",% Voix/inscrits 1,"23,89%"
75,Paris,75002,2ème circonscription,74579,56908,"76,31%",17671,"23,69%",56418,"75,65%","99,14%",337,"0,45%","0,59%",153,"0,21%","0,27%",% Voix/inscrits 1,"0,23%"
75,Paris,75003,3ème circonscription,73178,53662,"73,33%",19516,"26,67%",52962,"72,37%","98,70%",464,"0,63%","0,86%",236,"0,32%","0,44%",% Voix/inscrits 1,"24,60%"
75,Paris,75004,4ème circonscription,73204,53371,"72,91%",19833,"27,09%",52905,"72,27%","99,13%",313,"0,43%","0,59%",153,"0,21%","0,29%",% Voix/inscrits 1,"26,88%"
75,Paris,75005,5ème circonscription,79451,59868,"75,35%",19583,"24,65%",59281,"74,61%","99,02%",400,"0,50%","0,67%",187,"0,24%","0,31%",% Voix/inscrits 1,"0,14%"
75,Paris,75006,6ème circonscription,81237,59994,"73,85%",21243,"26,15%",58997,"72,62%","98,34%",642,"0,79%","1,07%",355,"0,44%","0,59%",% Voix/inscrits 1,"42,26%"
75,Paris,75007,7ème circonscription,80364,61500,"76,53%",18864,"23,47%",60894,"75,77%","99,01%",424,"0,53%","0,69%",182,"0,23%","0,30%",% Voix/inscrits 1,"24,83%"
75,Paris,75008,8ème circonscription,85297,61867,"72,53%",23430,"27,47%",60962,"71,47%","98,54%",625,"0,73%","1,01%",280,"0,33%","0,45%",% Voix/inscrits 1,"3,76%"
75,Paris,75009,9ème circonscription,71332,50746,"71,14%",20586,"28,86%",49913,"69,97%","98,36%",570,"0,80%","1,12%",263,"0,37%","0,52%",% Voix/inscrits 1,"0,08%"
75,Paris,75010,10ème circonscription,70406,50483,"71,70%",19923,"28,30%",49777,"70,70%","98,60%",451,"0,64%","0,89%",255,"0,36%","0,51%",% Voix/inscrits 1,"35,82%"
75,Paris,75011,11ème circonscription,72872,55981,"76,82%",16891,"23,18%",55368,"75,98%","98,90%",451,"0,62%","0,81%",162,"0,22%","0,29%",% Voix/inscrits 1,"0,36%"
75,Paris,75012,12ème circonscription,75515,56860,"75,30%",18655,"24,70%",56268,"74,51%","98,96%",406,"0,54%","0,71%",186,"0,25%","0,33%",% Voix/inscrits 1,"1,25%"
75,Paris,75013,13ème circonscription,77751,56593,"72,79%",21158,"27,21%",55845,"71,83%","98,68%",515,"0,66%","0,91%",233,"0,30%","0,41%",% Voix/inscrits 1,"0,11%"
75,Paris,75014,14ème circonscription,76408,55719,"72,92%",20689,"27,08%",55235,"72,29%","99,13%",340,"0,44%","0,61%",144,"0,19%","0,26%",% Voix/inscrits 1,"12,79%"
75,Paris,75015,15ème circonscription,79598,56095,"70,47%",23503,"29,53%",55178,"69,32%","98,37%",605,"0,76%","1,08%",312,"0,39%","0,56%",% Voix/inscrits 1,"6,24%"
75,Paris,75016,16ème circonscription,76417,52714,"68,98%",23703,"31,02%",51902,"67,92%","98,46%",516,"0,68%","0,98%",296,"0,39%","0,56%",% Voix/inscrits 1,"0,00%"
75,Paris,75017,17ème circonscription,63138,41598,"65,88%",21540,"34,12%",40851,"64,70%","98,20%",466,"0,74%","1,12%",281,"0,45%","0,68%",% Voix/inscrits 1,"0,29%"
75,Paris,75018,18ème circonscription,70320,52837,"75,14%",17483,"24,86%",52200,"74,23%","98,79%",414,"0,59%","0,78%",223,"0,32%","0,42%",% Voix/inscrits 1,"5,18%"
75,Paris,75001,1ère circonscription,84309,63421,"75,22%",20888,"24,78%",62753,"74,43%","98,95%",495,"0,59%","0,78%",173,"0,21%","0,27%",% Voix/exprimés 1,"32,09%"
75,Paris,75002,2ème circonscription,74579,56908,"76,31%",17671,"23,69%",56418,"75,65%","99,14%",337,"0,45%","0,59%",153,"0,21%","0,27%",% Voix/exprimés 1,"0,30%"
75,Paris,75003,3ème circonscription,73178,53662,"73,33%",19516,"26,67%",52962,"72,37%","98,70%",464,"0,63%","0,86%",236,"0,32%","0,44%",% Voix/exprimés 1,"33,99%"
75,Paris,75004,4ème circonscription,73204,53371,"72,91%",19833,"27,09%",52905,"72,27%","99,13%",313,"0,43%","0,59%",153,"0,21%","0,29%",% Voix/exprimés 1,"37,19%"
75,Paris,75005,5ème circonscription,79451,59868,"75,35%",19583,"24,65%",59281,"74,61%","99,02%",400,"0,50%","0,67%",187,"0,24%","0,31%",% Voix/exprimés 1,"0,19%"
75,Paris,75006,6ème circonscription,81237,59994,"73,85%",21243,"26,15%",58997,"72,62%","98,34%",642,"0,79%","1,07%",355,"0,44%","0,59%",% Voix/exprimés 1,"58,19%"
75,Paris,75007,7ème circonscription,80364,61500,"76,53%",18864,"23,47%",60894,"75,77%","99,01%",424,"0,53%","0,69%",182,"0,23%","0,30%",% Voix/exprimés 1,"32,77%"
75,Paris,75008,8ème circonscription,85297,61867,"72,53%",23430,"27,47%",60962,"71,47%","98,54%",625,"0,73%","1,01%",280,"0,33%","0,45%",% Voix/exprimés 1,"5,27%"
75,Paris,75009,9ème circonscription,71332,50746,"71,14%",20586,"28,86%",49913,"69,97%","98,36%",570,"0,80%","1,12%",263,"0,37%","0,52%",% Voix/exprimés 1,"0,11%"
75,Paris,75010,10ème circonscription,70406,50483,"71,70%",19923,"28,30%",49777,"70,70%","98,60%",451,"0,64%","0,89%",255,"0,36%","0,51%",% Voix/exprimés 1,"50,66%"
75,Paris,75011,11ème circonscription,72872,55981,"76,82%",16891,"23,18%",55368,"75,98%","98,90%",451,"0,62%","0,81%",162,"0,22%","0,29%",% Voix/exprimés 1,"0,47%"
75,Paris,75012,12ème circonscription,75515,56860,"75,30%",18655,"24,70%",56268,"74,51%","98,96%",406,"0,54%","0,71%",186,"0,25%","0,33%",% Voix/exprimés 1,"1,68%"
75,Paris,75013,13ème circonscription,77751,56593,"72,79%",21158,"27,21%",55845,"71,83%","98,68%",515,"0,66%","0,91%",233,"0,30%","0,41%",% Voix/exprimés 1,"0,15%"
75,Paris,75014,14ème circonscription,76408,55719,"72,92%",20689,"27,08%",55235,"72,29%","99,13%",340,"0,44%","0,61%",144,"0,19%","0,26%",% Voix/exprimés 1,"17,70%"
75,Paris,75015,15ème circonscription,79598,56095,"70,47%",23503,"29,53%",55178,"69,32%","98,37%",605,"0,76%","1,08%",312,"0,39%","0,56%",% Voix/exprimés 1,"9,01%"
75,Paris,75016,16ème circonscription,76417,52714,"68,98%",23703,"31,02%",51902,"67,92%","98,46%",516,"0,68%","0,98%",296,"0,39%","0,56%",% Voix/exprimés 1,"0,00%"
75,Paris,75017,17ème circonscription,63138,41598,"65,88%",21540,"34,12%",40851,"64,70%","98,20%",466,"0,74%","1,12%",281,"0,45%","0,68%",% Voix/exprimés 1,"0,44%"
75,Paris,75018,18ème circonscription,70320,52837,"75,14%",17483,"24,86%",52200,"74,23%","98,79%",414,"0,59%","0,78%",223,"0,32%","0,42%",% Voix/exprimés 1,"6,98%"
75,Paris,75001,1ère circonscription,84309,63421,"75,22%",20888,"24,78%",62753,"74,43%","98,95%",495,"0,59%","0,78%",173,"0,21%","0,27%",Elu 1,
75,Paris,75002,2ème circonscription,74579,56908,"76,31%",17671,"23,69%",56418,"75,65%","99,14%",337,"0,45%","0,59%",153,"0,21%","0,27%",Elu 1,
75,Paris,75003,3ème circonscription,73178,53662,"73,33%",19516,"26,67%",52962,"72,37%","98,70%",464,"0,63%","0,86%",236,"0,32%","0,44%",Elu 1,
