id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Voix 4,10935
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",% Voix/inscrits 4,"0,72%"
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",% Voix/inscrits 4,"0,64%"
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",% Voix/inscrits 4,"13,66%"
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",% Voix/exprimés 4,"1,08%"
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",% Voix/exprimés 4,"0,98%"
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",% Voix/exprimés 4,"20,40%"
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Elu 4,
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Elu 4,
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Elu 4,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Numéro de panneau 5,5.0
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Numéro de panneau 5,5.0
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Numéro de panneau 5,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Nuance candidat 5,ENS
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Nuance candidat 5,DVD
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Nuance candidat 5,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Nom candidat 5,LARZAT
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Nom candidat 5,ROUSSEAUX
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Nom candidat 5,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Prénom candidat 5,Stephane
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Prénom candidat 5,Nicolas
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Prénom candidat 5,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Sexe candidat 5,MASCULIN
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Sexe candidat 5,MASCULIN
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Sexe candidat 5,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Voix 5,8811.0
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Voix 5,3548.0
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Voix 5,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",% Voix/inscrits 5,"9,95%"
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",% Voix/inscrits 5,"4,44%"
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",% Voix/inscrits 5,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",% Voix/exprimés 5,"14,91%"
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",% Voix/exprimés 5,"6,84%"
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",% Voix/exprimés 5,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Elu 5,
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Elu 5,
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Elu 5,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Numéro de panneau 6,6.0
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Numéro de panneau 6,6.0
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Numéro de panneau 6,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Nuance candidat 6,LR
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Nuance candidat 6,ENS
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Nuance candidat 6,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Nom candidat 6,BARDET
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Nom candidat 6,VANCEUNEBROCK
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Nom candidat 6,
03,Allier,03001,1ère circonscription,88547,61259,"69,18%",27288,"30,82%",59100,"66,74%","96,48%",1185,"1,34%","1,93%",974,"1,10%","1,59%",Prénom candidat 6,Alexandra
03,Allier,03002,2ème circonscription,79877,54346,"68,04%",25531,"31,96%",51881,"64,95%","95,46%",1409,"1,76%","2,59%",1056,"1,32%","1,94%",Prénom candidat 6,Laurence
03,Allier,03003,3ème circonscription,80068,55312,"69,08%",24756,"30,92%",53592,"66,93%","96,89%",1011,"1,26%","1,83%",709,"0,89%","1,28%",Prénom candidat 6,
